0.00792312625250501,0.01,0,0.05862374484700761,0.03350324581896627
0.00795122244488978,0.01,0,0.05884149774454043,0.033656871323837774
0.00797931863727455,0.01,0,0.05906027411709957,0.03381143010614161
0.00800741482965932,0.01,0,0.05928143000931051,0.03396756668126334
0.00803551102204409,0.01,0,0.05950544695033358,0.03412536078204393
0.008063607214428857,0.01,0,0.059731289518016394,0.034284576991930216
0.008091703406813627,0.01,0,0.05995859304769273,0.034444893105586176
0.008119799599198396,0.01,0,0.060187705451090374,0.03460675131090414
0.008147895791583166,0.01,0,0.060418083050432204,0.03476952401207755
0.008175991983967935,0.01,0,0.06064990860508155,0.03493356485906808
0.008204088176352705,0.01,0,0.06088306214496175,0.03509871021840414
0.008232184368737475,0.01,0,0.06111749432741696,0.03526496961472964
0.008260280561122244,0.01,0,0.06135329465288706,0.03543235093976965
0.008288376753507014,0.01,0,0.06159024921844164,0.035600663881482815
0.008316472945891783,0.01,0,0.06182852107792039,0.03577000425370706
0.008344569138276553,0.01,0,0.062067777717773,0.03594015142235908
0.008372665330661323,0.01,0,0.06230784806318948,0.036111410124800826
0.008400761523046092,0.01,0,0.06254908068908971,0.036283778980861776
0.008428857715430862,0.01,0,0.06279100332671875,0.036456897558946676
0.008456953907815631,0.01,0,0.06303407819698215,0.03663102214712838
0.008485050100200401,0.01,0,0.06327809537467093,0.03680595186581775
0.00851314629258517,0.01,0,0.06352300567785296,0.03698165016696949
0.00854124248496994,0.01,0,0.06376889477587361,0.03715818913063491
0.00856933867735471,0.01,0,0.064015615074348,0.03733545452003231
0.00859743486973948,0.01,0,0.06426335562089065,0.03751359563035508
0.008625531062124249,0.01,0,0.06451191270673157,0.03769236022339779
0.008653627254509019,0.01,0,0.06476145482444719,0.037871877604634556
0.008681723446893788,0.01,0,0.06501176735031282,0.03805196946559691
0.008709819639278558,0.01,0,0.06526306145531421,0.03823274835747614
0.008737915831663327,0.01,0,0.06551481712659432,0.03841395129940311
0.008766012024048097,0.01,0,0.06576720153586348,0.03859565644833805
0.008794108216432867,0.01,0,0.06602009112624399,0.03877779142979374
0.008822204408817636,0.01,0,0.06627357223417654,0.03896036491670115
0.008850300601202406,0.01,0,0.06652806975050192,0.039143438651758004
0.008878396793587175,0.01,0,0.06678334717801546,0.03932687322551696
0.008906492985971943,0.01,0,0.06703938170780425,0.039510765866965
0.008934589178356713,0.01,0,0.06729631269633632,0.03969503033027515
0.008962685370741482,0.01,0,0.06755401838317457,0.03987969311427056
0.008990781563126252,0.01,0,0.06781263380440222,0.04006468179708702
0.009018877755511022,0.01,0,0.06807204295534612,0.040250066144784075
0.009046973947895791,0.01,0,0.06833253048378746,0.04043621387495526
0.00907507014028056,0.01,0,0.06859389323135034,0.04062281326510536
0.00910316633266533,0.01,0,0.06885578761127312,0.04080958259371347
0.0091312625250501,0.01,0,0.06912524222327375,0.041005531653094576
0.00915935871743487,0.01,0,0.06940117292091078,0.04120937730848123
0.00918745490981964,0.01,0,0.06968145153486528,0.041418419926605374
0.009215551102204409,0.01,0,0.06996524692421092,0.041631596412330676
0.009243647294589178,0.01,0,0.0702531890424018,0.04184910233300139
0.009271743486973948,0.01,0,0.07054607456262793,0.0420712288354525
0.009299839679358718,0.01,0,0.07084151184984167,0.04229635634805773
0.009327935871743487,0.01,0,0.07113945743335419,0.04252469544560107
0.009356032064128257,0.01,0,0.07144007961436413,0.04275624669232406
0.009384128256513026,0.01,0,0.07174288488642686,0.0429904245180857
0.009412224448897796,0.01,0,0.07204767106897993,0.0432271162560519
